dt,angle,angle_dt,pwm,pos,pos_dt
0.004999999888241291,2.8364877700805664,-0.03217700123786926,18.0,0.05181664600968361,0.2552550137042999
0.006000000052154064,2.836247682571411,-0.031244002282619476,18.0,0.053475797176361084,0.3190673589706421
0.006000000052154064,2.836509943008423,0.014986999332904816,18.0,0.05449681729078293,0.2552550137042999
0.004999999888241291,2.8356714248657227,-0.03630699962377548,18.0,0.05628359317779541,0.2552531659603119
0.006000000052154064,2.8365652561187744,-0.005264006555080414,0.0,0.05781512334942818,0.2552550137042999
0.004999999888241291,2.8367857933044434,-0.06748300790786743,0.0,0.05921902507543564,0.19144265353679657
0.006000000052154064,2.8361897468566895,-0.07627600431442261,0.0,0.06024004518985748,0.19144265353679657
0.004999999888241291,2.8350627422332764,-0.0772089958190918,0.0,0.06075054779648781,0.12762658298015594
0.006000000052154064,2.8331122398376465,-0.09452900290489197,0.0,0.061388686299324036,0.06381422281265259
0.004999999888241291,2.8277735710144043,-0.21110600233078003,0.0,0.062026821076869965,0.12762658298015594
0.006000000052154064,2.8228366374969482,-0.04270200431346893,0.0,0.0629202127456665,0.19144265353679657
0.006000000052154064,2.8206591606140137,0.1724649965763092,0.0,0.06343072652816772,0.06381049752235413
0.004999999888241291,2.8172032833099365,0.07001099735498428,0.0,0.06419648230075836,0.1914389282464981
0.006000000052154064,2.8155276775360107,0.22948800027370453,0.0,0.06483462452888489,0.06381422281265259
0.004999999888241291,2.814615488052368,0.26839199662208557,0.0,0.06534512341022491,0.0
0.006000000052154064,2.8145480155944824,0.2979689836502075,0.0,0.06598326563835144,0.12762844562530518
0.004999999888241291,2.814700126647949,0.28251397609710693,0.0,0.06611089408397675,0.0
0.006000000052154064,2.8155362606048584,0.32914501428604126,0.0,0.06623852252960205,0.0
0.004999999888241291,2.8163375854492188,0.3503290116786957,0.0,0.06662140041589737,0.06381422281265259
0.006000000052154064,2.8170928955078125,0.35738998651504517,0.0,0.06674902141094208,0.0
0.004999999888241291,2.8188178539276123,0.40775200724601746,0.0,0.06700427830219269,0.0
0.006000000052154064,2.8199872970581055,0.40122300386428833,0.0,0.067131906747818,0.0
0.004999999888241291,2.8218321800231934,0.3629859983921051,0.0,0.067131906747818,0.0
0.006000000052154064,2.824075222015381,0.33594000339508057,0.0,0.0672595351934433,0.06381422281265259
0.004999999888241291,2.826328992843628,0.319553017616272,0.0,0.0672595351934433,0.0
0.006000000052154064,2.827721118927002,0.24614199995994568,0.0,0.0672595351934433,0.0
0.004999999888241291,2.828646183013916,0.2313529998064041,0.0,0.0672595351934433,0.0
0.006000000052154064,2.8300399780273438,0.22336000204086304,0.0,0.0672595351934433,0.0
0.004999999888241291,2.830768346786499,0.1630060076713562,0.0,0.0673871636390686,0.0
0.006000000052154064,2.831411123275757,0.10691499710083008,0.0,0.0673871636390686,0.0
0.004999999888241291,2.832052230834961,0.07733749598264694,0.0,0.0673871636390686,0.0
0.006000000052154064,2.832519054412842,0.04256599768996239,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8324995040893555,-0.03257700055837631,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8326339721679688,-0.06588400900363922,0.0,0.0673871636390686,0.0
0.006000000052154064,2.832252264022827,-0.11065000295639038,0.0,0.0673871636390686,0.0
0.004999999888241291,2.831512212753296,-0.15568199753761292,0.0,0.0673871636390686,0.0
0.006000000052154064,2.830670118331909,-0.1891230046749115,0.0,0.0673871636390686,0.0
0.004999999888241291,2.829714059829712,-0.20031499862670898,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8281619548797607,-0.25094300508499146,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8267743587493896,-0.27572399377822876,0.0,0.0673871636390686,0.0
0.006000000052154064,2.826002836227417,-0.276390016078949,0.0,0.0673871636390686,0.0
0.004999999888241291,2.824357271194458,-0.2966409921646118,0.0,0.0673871636390686,0.0
0.006000000052154064,2.822551727294922,-0.33061501383781433,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8211114406585693,-0.3214220106601715,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8199639320373535,-0.3251520097255707,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8180060386657715,-0.3513990044593811,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8164005279541016,-0.35006698966026306,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8147594928741455,-0.33820900321006775,0.0,0.0673871636390686,0.0
0.006000000052154064,2.812777519226074,-0.3616580069065094,0.0,0.0673871636390686,0.0
0.004999999888241291,2.811640501022339,-0.36285701394081116,0.0,0.0673871636390686,0.0
0.006000000052154064,2.810141086578369,-0.34606999158859253,0.0,0.0673871636390686,0.0
0.004999999888241291,2.80832576751709,-0.35459598898887634,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8066132068634033,-0.36205700039863586,0.0,0.0673871636390686,0.0
