timestamp,dt,angle,angle_dt,pwm,pos,pos_dt
1757461345.3885696,0.002,2.8264,0.0848,0.0,-0.1964,0.0
1757461345.393004,0.002,2.8305,0.0823,0.0,-0.1964,0.0
1757461345.43833,0.002,2.832,0.0683,0.0,-0.1964,0.0
1757461345.4858716,0.002,2.8333,0.0376,0.0,-0.1964,0.0
1757461345.4889197,0.002,2.8331,-0.0194,0.0,-0.1964,0.0
1757461345.536184,0.002,2.8323,-0.0431,0.0,-0.1964,0.0
1757461345.583347,0.002,2.8307,-0.0627,0.0,-0.1964,0.0
1757461345.587213,0.002,2.8273,-0.0735,0.0,-0.1964,0.0
1757461345.633455,0.002,2.8258,-0.0648,0.0,-0.1964,0.0
1757461345.6808987,0.002,2.8244,-0.0508,0.0,-0.1964,0.0
1757461345.684809,0.002,2.8235,-0.0066,0.0,-0.1964,0.0
1757461345.7309265,0.002,2.8238,0.0145,0.0,-0.1964,0.0
1757461345.778563,0.002,2.8248,0.0358,0.0,-0.1964,0.0
1757461345.7817485,0.002,2.8275,0.0559,0.0,-0.1964,0.0
1757461345.8283887,0.002,2.8285,0.0524,0.0,-0.1964,0.0
1757461345.8760784,0.002,2.83,0.0442,0.0,-0.1964,0.0
1757461345.8794022,0.002,2.8311,0.0123,0.0,-0.1964,0.0
1757461345.9254386,0.002,2.831,-0.0037,0.0,-0.1964,0.0
1757461345.973127,0.002,2.8305,-0.0226,0.0,-0.1964,0.0
1757461345.9765491,0.002,2.8287,-0.0478,0.0,-0.1964,0.0
1757461346.0229623,0.002,2.8278,-0.0472,0.0,-0.1964,0.0
1757461346.0705159,0.002,2.8265,-0.0447,0.0,-0.1964,0.0
1757461346.0736887,0.002,2.8252,-0.0214,0.0,-0.1964,0.0
1757461346.1208787,0.002,2.825,-0.0085,0.0,-0.1964,0.0
1757461346.1684122,0.002,2.8252,0.0065,0.0,-0.1964,0.0
1757461346.1721745,0.002,2.8265,0.0324,0.0,-0.1964,0.0
1757461346.218366,0.002,2.8273,0.0379,0.0,-0.1964,0.0
1757461346.2662446,0.002,2.8284,0.0356,0.0,-0.1964,0.0
1757461346.2688673,0.002,2.8296,0.0182,0.0,-0.1964,0.0
1757461346.3158333,0.002,2.8298,0.0082,0.0,-0.1964,0.0
1757461346.3634984,0.002,2.8299,-0.0053,0.0,-0.1964,0.0
1757461346.3671613,0.002,2.8289,-0.0246,0.0,-0.1964,0.0
1757461346.4139788,0.002,2.8284,-0.0291,0.0,-0.1964,0.0
1757461346.4634454,0.002,2.8275,-0.0314,0.0,-0.1964,0.0
1757461346.4657018,0.002,2.8264,-0.0211,0.0,-0.1964,0.0
1757461346.5102863,0.002,2.8262,-0.0155,0.0,-0.1964,0.0
1757461346.559913,0.002,2.8261,-0.0042,0.0,-0.1964,0.0
1757461346.5619965,0.002,2.8267,0.0151,0.0,-0.1964,0.0
1757461346.6086576,0.002,2.8271,0.0181,0.0,-0.1964,0.0
1757461346.656718,0.002,2.8277,0.0228,0.0,-0.1964,0.0
1757461346.6601195,0.002,2.8287,0.0173,0.0,-0.1964,0.0
1757461346.705881,0.002,2.829,0.0114,0.0,-0.1964,0.0
1757461346.7539675,0.002,2.8292,0.0033,0.0,-0.1964,0.0
1757461346.757455,0.002,2.8289,-0.0125,0.0,-0.1964,0.0
1757461346.8033504,0.002,2.8285,-0.0197,0.0,-0.1964,0.0
1757461346.8509104,0.002,2.828,-0.0191,0.0,-0.1964,0.0
1757461346.8548012,0.002,2.8272,-0.021,0.0,-0.1964,0.0
1757461346.9008646,0.002,2.827,-0.0174,0.0,-0.1964,0.0
1757461346.9484253,0.002,2.8268,-0.0091,0.0,-0.1964,0.0
1757461346.9513555,0.002,2.827,0.0045,0.0,-0.1964,0.0
1757461346.9979522,0.002,2.8273,0.0075,0.0,-0.1964,0.0
1757461347.0455906,0.002,2.8277,0.0123,0.0,-0.1964,0.0
1757461347.0486205,0.002,2.8284,0.0138,0.0,-0.1964,0.0
1757461347.0956936,0.002,2.8286,0.0117,0.0,-0.1964,0.0
1757461347.1437027,0.002,2.8287,0.0043,0.0,-0.1964,0.0
1757461347.1467016,0.002,2.8285,-0.007,0.0,-0.1964,0.0
1757461347.1936255,0.002,2.8284,-0.0069,0.0,-0.1964,0.0
1757461347.240905,0.002,2.828,-0.0145,0.0,-0.1964,0.0
1757461347.244473,0.002,2.8274,-0.0111,0.0,-0.1964,0.0
1757461347.2908814,0.002,2.8273,-0.0113,0.0,-0.1964,0.0
1757461347.3383818,0.002,2.8271,-0.0099,0.0,-0.1964,0.0
1757461347.34209,0.002,2.8272,0.0021,0.0,-0.1964,0.0
1757461347.3884032,0.002,2.8273,0.0053,0.0,-0.1964,0.0
1757461347.4359777,0.002,2.8275,0.007,0.0,-0.1964,0.0
1757461347.4392757,0.002,2.8281,0.0059,0.0,-0.1964,0.0
1757461347.4857903,0.002,2.8282,0.0062,0.0,-0.1964,0.0
1757461347.5333707,0.002,2.8284,0.0038,0.0,-0.1964,0.0
1757461347.5367243,0.002,2.8283,-0.0026,0.0,-0.1964,0.0
1757461347.583503,0.002,2.8282,-0.0091,0.0,-0.1964,0.0
1757461347.6311047,0.002,2.8281,-0.0103,0.0,-0.1964,0.0
1757461347.6349776,0.002,2.8277,-0.0095,0.0,-0.1964,0.0
1757461347.681245,0.002,2.8275,-0.0069,0.0,-0.1964,0.0
1757461347.730012,0.002,2.8273,-0.0042,0.0,-0.1964,0.0
1757461347.732076,0.002,2.8273,-0.0022,0.0,-0.1964,0.0
1757461347.7779224,0.002,2.8274,0.0021,0.0,-0.1964,0.0
1757461347.825915,0.002,2.8276,0.0047,0.0,-0.1964,0.0
1757461347.8292851,0.002,2.8277,0.0073,0.0,-0.1964,0.0
1757461347.8758526,0.002,2.8279,0.0074,0.0,-0.1964,0.0
1757461347.9234312,0.002,2.8281,0.0021,0.0,-0.1964,0.0
1757461347.9275384,0.002,2.8281,-0.001,0.0,-0.1964,0.0
1757461347.973635,0.002,2.828,-0.0037,0.0,-0.1964,0.0
1757461348.0211592,0.002,2.8278,-0.0053,0.0,-0.1964,0.0
1757461348.024203,0.002,2.8276,-0.0066,0.0,-0.1964,0.0
1757461348.070477,0.002,2.8275,-0.0086,0.0,-0.1964,0.0
1757461348.1185071,0.002,2.8274,-0.0034,0.0,-0.1964,0.0
1757461348.1231225,0.002,2.8274,-0.0015,0.0,-0.1964,0.0
1757461348.1684113,0.002,2.8275,0.0014,0.0,-0.1964,0.0
1757461348.2159455,0.002,2.8277,0.001,0.0,-0.1964,0.0
1757461348.2194757,0.002,2.8279,0.0026,0.0,-0.1964,0.0
1757461348.2654176,0.002,2.828,0.003,0.0,-0.1964,0.0
1757461348.313033,0.002,2.8281,0.0021,0.0,-0.1964,0.0
1757461348.316723,0.002,2.8282,-0.0005,0.0,-0.1964,0.0
1757461348.362973,0.002,2.8282,-0.0011,0.0,-0.1964,0.0
1757461348.4106274,0.002,2.828,-0.0038,0.0,-0.1964,0.0
1757461348.4142635,0.002,2.8278,-0.0033,0.0,-0.1964,0.0
1757461348.460924,0.002,2.8277,-0.0059,0.0,-0.1964,0.0
1757461348.50853,0.002,2.8276,-0.0025,0.0,-0.1964,0.0
1757461348.5121462,0.002,2.8276,-0.0023,0.0,-0.1964,0.0
1757461348.5583382,0.002,2.8277,0.0003,0.0,-0.1964,0.0
1757461348.6059122,0.002,2.8278,0.0039,0.0,-0.1964,0.0
1757461348.6091857,0.002,2.8279,-0.0003,0.0,-0.1964,0.0
1757461348.6558535,0.002,2.8279,0.0015,0.0,-0.1964,0.0
1757461348.7034502,0.002,2.828,-0.0039,0.0,-0.1964,0.0
1757461348.7069726,0.002,2.8279,-0.0021,0.0,-0.1964,0.0
1757461348.753599,0.002,2.8279,-0.0025,0.0,-0.1964,0.0
1757461348.8008473,0.002,2.8279,-0.0065,0.0,-0.1964,0.0
1757461348.805119,0.002,2.8277,-0.0046,0.0,-0.1964,0.0
1757461348.8506455,0.001,2.8277,-0.0053,0.0,-0.1964,0.0
1757461348.8979845,0.002,2.8277,-0.003,0.0,-0.1964,0.0
1757461348.9015954,0.002,2.8277,-0.0019,0.0,-0.1964,0.0
1757461348.9484327,0.002,2.8277,0.0011,0.0,-0.1964,0.0
1757461348.9961526,0.002,2.8277,-0.0002,0.0,-0.1964,0.0
1757461349.000679,0.002,2.8278,0.0022,0.0,-0.1964,0.0
1757461349.0454865,0.002,2.8279,0.0021,0.0,-0.1964,0.0
1757461349.0932674,0.002,2.828,-0.0009,0.0,-0.1964,0.0
1757461349.0967968,0.002,2.828,-0.0034,0.0,-0.1964,0.0
1757461349.1433408,0.002,2.828,-0.0031,0.0,-0.1964,0.0
1757461349.1908813,0.002,2.828,-0.0017,0.0,-0.1964,0.0
1757461349.1939013,0.002,2.8277,-0.0006,0.0,-0.1964,0.0
1757461349.2409384,0.002,2.8277,-0.0062,0.0,-0.1964,0.0
1757461349.288551,0.002,2.8277,-0.0043,0.0,-0.1964,0.0
1757461349.2912762,0.002,2.8277,0.0019,0.0,-0.1964,0.0
1757461349.3384824,0.002,2.8277,-0.001,0.0,-0.1964,0.0
1757461349.385907,0.002,2.8277,0.0022,0.0,-0.1964,0.0
1757461349.3895488,0.002,2.8277,-0.0019,0.0,-0.1964,0.0
1757461349.435853,0.002,2.8278,0.0006,0.0,-0.1964,0.0
1757461349.4833663,0.002,2.8279,0.001,0.0,-0.1964,0.0
1757461349.4872797,0.002,2.828,-0.0013,0.0,-0.1964,0.0
1757461349.582242,0.002,2.8279,-0.0011,0.0,-0.1964,0.0
1757461349.6300058,0.002,2.8279,-0.0005,0.0,-0.1964,0.0
1757461349.6332707,0.002,2.8279,-0.0026,0.0,-0.1964,0.0
1757461349.6796248,0.002,2.8279,-0.0003,0.0,-0.1964,0.0
1757461349.7271738,0.002,2.8278,-0.0021,0.0,-0.1964,0.0
1757461349.730848,0.002,2.8278,-0.0027,0.0,-0.1964,0.0
1757461349.7771716,0.002,2.8278,-0.0027,0.0,-0.1964,0.0
1757461349.825228,0.002,2.8279,0.0001,0.0,-0.1964,0.0
1757461349.82948,0.002,2.828,0.0022,0.0,-0.1964,0.0
1757461349.8746917,0.002,2.8279,-0.0019,0.0,-0.1964,0.0
1757461349.9226563,0.002,2.828,-0.0005,0.0,-0.1964,0.0
1757461349.9258792,0.002,2.828,-0.001,0.0,-0.1964,0.0
1757461349.9728699,0.002,2.828,0.0013,0.0,-0.1964,0.0
1757461350.0198581,0.002,2.828,-0.001,0.0,-0.1964,0.0
1757461350.023382,0.002,2.828,0.0003,0.0,-0.1964,0.0
1757461350.0691953,0.002,2.8279,-0.005,0.0,-0.1964,0.0
1757461350.1189048,0.002,2.8278,-0.0019,0.0,-0.1964,0.0
1757461350.1208358,0.002,2.8278,-0.0006,0.0,-0.1964,0.0
1757461350.1670413,0.002,2.8278,-0.0015,0.0,-0.1964,0.0
1757461350.2149658,0.002,2.8279,0.001,0.0,-0.1964,0.0
1757461350.2185652,0.002,2.828,0.0006,0.0,-0.1964,0.0
1757461350.264427,0.002,2.828,0.0018,0.0,-0.1964,0.0
1757461350.3127162,0.002,2.828,-0.0042,0.0,-0.1964,0.0
1757461350.316649,0.002,2.8281,-0.0011,0.0,-0.1964,0.0
1757461350.3621128,0.002,2.828,-0.0021,0.0,-0.1964,0.0
1757461350.4096327,0.002,2.8279,-0.0013,0.0,-0.1964,0.0
1757461350.413821,0.002,2.8279,-0.0034,0.0,-0.1964,0.0
1757461350.4591844,0.002,2.8279,-0.0034,0.0,-0.1964,0.0
1757461350.5067043,0.002,2.8279,-0.0037,0.0,-0.1964,0.0
1757461350.510217,0.002,2.8279,-0.0011,0.0,-0.1964,0.0
1757461350.5570974,0.002,2.8278,0.0013,0.0,-0.1964,0.0
1757461350.6045823,0.002,2.8278,0.0011,0.0,-0.1964,0.0
1757461350.6079118,0.002,2.8278,-0.003,0.0,-0.1964,0.0
1757461350.6546545,0.002,2.8277,0.0007,0.0,-0.1964,0.0
1757461350.7022028,0.001,2.8277,-0.001,0.0,-0.1964,0.0
1757461350.7054908,0.002,2.8277,-0.0023,0.0,-0.1964,0.0
1757461350.75219,0.002,2.8277,-0.0003,0.0,-0.1964,0.0
1757461350.7997246,0.002,2.8276,-0.0018,0.0,-0.1964,0.0
1757461350.8032944,0.002,2.8278,-0.0011,0.0,-0.1964,0.0
1757461350.8498602,0.002,2.8278,0.0001,0.0,-0.1964,0.0
1757461350.8968327,0.002,2.8277,0.0005,0.0,-0.1964,0.0
1757461350.900822,0.002,2.8277,-0.0017,0.0,-0.1964,0.0
1757461350.9466276,0.002,2.8278,0.0017,0.0,-0.1964,0.0
1757461351.0434966,0.002,2.8278,-0.0037,0.0,-0.1964,0.0
1757461351.0478084,0.002,2.8279,-0.0038,0.0,-0.1964,0.0
1757461351.1895761,0.002,2.8278,-0.0013,0.0,-0.1964,0.0
1757461351.193056,0.002,2.8278,-0.0023,0.0,-0.1964,0.0
1757461351.2397757,0.002,2.8277,0.0001,0.0,-0.1964,0.0
1757461351.2882664,0.002,2.8277,-0.0026,0.0,-0.1964,0.0
1757461351.290352,0.002,2.8278,-0.0015,0.0,-0.1964,0.0
1757461351.3372588,0.002,2.8279,-0.0001,0.0,-0.1964,0.0
1757461351.3842185,0.002,2.8278,-0.0015,0.0,-0.1964,0.0
1757461351.3872023,0.002,2.8279,-0.0022,0.0,-0.1964,0.0
1757461351.4341264,0.002,2.8279,0.0001,0.0,-0.1964,0.0
1757461351.4821286,0.002,2.8279,-0.0015,0.0,-0.1964,0.0
1757461351.4856648,0.002,2.828,0.0022,0.0,-0.1964,0.0
1757461351.5323932,0.002,2.8279,-0.0001,0.0,-0.1964,0.0
1757461351.5795918,0.002,2.8279,-0.003,0.0,-0.1964,0.0
1757461351.5843904,0.002,2.8279,-0.0026,0.0,-0.1964,0.0
1757461351.630101,0.002,2.8279,-0.0034,0.0,-0.1964,0.0
1757461351.6766548,0.002,2.8279,-0.0007,0.0,-0.1964,0.0
1757461351.6812015,0.002,2.8278,-0.0015,0.0,-0.1964,0.0
1757461351.726631,0.002,2.8277,0.0006,0.0,-0.1964,0.0
1757461351.7741919,0.002,2.8276,-0.0019,0.0,-0.1964,0.0
1757461351.7785375,0.002,2.8275,-0.003,0.0,-0.1964,0.0
1757461351.8243723,0.002,2.8275,-0.0021,0.0,-0.1964,0.0
1757461351.8736389,0.002,2.8275,-0.0034,0.0,-0.1964,0.0
1757461351.8763673,0.002,2.8275,-0.0017,0.0,-0.1964,0.0
1757461351.9222438,0.002,2.8274,-0.0039,0.0,-0.1964,0.0
1757461351.9698586,0.002,2.8275,-0.001,0.0,-0.1964,0.0
1757461351.972376,0.002,2.8275,0.0007,0.0,-0.1964,0.0
1757461352.019125,0.002,2.8275,-0.0014,0.0,-0.1964,0.0
1757461352.066729,0.002,2.8276,-0.0018,0.0,-0.1964,0.0
1757461352.069778,0.002,2.8275,-0.0019,0.0,-0.1964,0.0
1757461352.1166382,0.002,2.8276,0.0002,0.0,-0.1964,0.0
1757461352.1647992,0.002,2.8275,-0.001,0.0,-0.1964,0.0
1757461352.167574,0.002,2.8275,-0.0001,0.0,-0.1964,0.0
1757461352.2145717,0.002,2.8276,-0.0029,0.0,-0.1964,0.0
1757461352.2623644,0.002,2.8276,-0.0018,0.0,-0.1964,0.0
1757461352.2650313,0.002,2.8277,-0.0014,0.0,-0.1964,0.0
1757461352.312137,0.002,2.8277,-0.0022,0.0,-0.1964,0.0
1757461352.3597465,0.002,2.8424,0.0612,40.0,-0.1925,0.2552
1757461352.3625288,0.002,2.8743,-0.1625,40.0,-0.1784,0.3829
1757461352.409539,0.002,2.8811,-0.2172,40.0,-0.1694,0.5105
1757461352.4574976,0.002,2.8875,-0.1049,40.0,-0.1551,0.5105
1757461352.4615262,0.002,2.9098,0.5051,40.0,-0.128,0.5743
1757461352.5070705,0.002,2.9228,0.5828,40.0,-0.1164,0.5743
1757461352.555591,0.002,2.94,0.5519,40.0,-0.0994,0.5105
1757461352.5589547,0.002,2.9655,0.4499,40.0,-0.0694,0.6381
1757461352.6045914,0.002,2.9712,0.3064,40.0,-0.0549,0.6381
1757461352.6523032,0.002,2.9678,-0.0304,0.0,-0.0378,0.3191
1757461352.6557908,0.002,2.9203,-0.0414,0.0,-0.0245,0.2553
1757461352.7020588,0.002,2.9036,0.1402,0.0,-0.0207,0.1276
1757461352.7495909,0.002,2.8892,0.0103,0.0,-0.0176,0.0638
1757461352.7528834,0.002,2.8718,-0.2419,0.0,-0.0166,0.0
1757461352.799555,0.002,2.864,-0.3577,0.0,-0.0166,0.0
1757461352.8470292,0.002,2.8507,-0.5383,0.0,-0.0166,0.0
1757461352.850477,0.002,2.8228,-0.6157,0.0,-0.0166,0.0
1757461352.8971622,0.002,2.812,-0.5815,0.0,-0.0166,0.0
1757461352.9446568,0.002,2.7992,-0.4568,0.0,-0.0166,0.0
1757461352.9481068,0.002,2.7886,-0.1561,0.0,-0.0166,0.0
1757461352.9945402,0.002,2.7888,-0.0142,0.0,-0.0166,0.0
1757461353.0421002,0.002,2.7939,0.1982,0.0,-0.0166,0.0
1757461353.0454156,0.002,2.8121,0.4213,0.0,-0.0166,0.0
1757461353.0919783,0.002,2.8213,0.4601,0.0,-0.0166,0.0
1757461353.139619,0.002,2.8346,0.4517,0.0,-0.0166,0.0
1757461353.142816,0.002,2.8519,0.2945,0.0,-0.0166,0.0
1757461353.1891472,0.002,2.856,0.1927,0.0,-0.0166,0.0
1757461353.2368457,0.002,2.8579,0.0318,0.0,-0.0166,0.0
1757461353.24076,0.002,2.8514,-0.2136,0.0,-0.0166,0.0
1757461353.2870603,0.002,2.8459,-0.2876,0.0,-0.0166,0.0
1757461353.3348575,0.002,2.8359,-0.3507,0.0,-0.0166,0.0
1757461353.3377225,0.002,2.8208,-0.3233,0.0,-0.0166,0.0
1757461353.3845806,0.002,2.8151,-0.2737,0.0,-0.0166,0.0
1757461353.4322684,0.002,2.8103,-0.163,0.0,-0.0166,0.0
1757461353.4363236,0.002,2.81,0.0479,0.0,-0.0166,0.0
1757461353.4820793,0.002,2.813,0.1366,0.0,-0.0166,0.0
1757461353.531915,0.002,2.8188,0.2172,0.0,-0.0166,0.0
1757461353.5345259,0.002,2.8321,0.2703,0.0,-0.0166,0.0
1757461353.579101,0.002,2.8372,0.2513,0.0,-0.0166,0.0
1757461353.628668,0.002,2.8431,0.1954,0.0,-0.0166,0.0
1757461353.6305757,0.002,2.8476,0.0462,0.0,-0.0166,0.0
1757461353.6772683,0.002,2.8472,-0.0288,0.0,-0.0166,0.0
1757461353.7267761,0.002,2.8443,-0.1176,0.0,-0.0166,0.0
1757461353.7293873,0.002,2.8362,-0.1988,0.0,-0.0166,0.0
1757461353.7742019,0.002,2.8318,-0.2108,0.0,-0.0166,0.0
1757461353.8236566,0.002,2.8261,-0.1881,0.0,-0.0166,0.0
1757461353.8255675,0.002,2.8205,-0.0925,0.0,-0.0166,0.0
1757461353.872315,0.002,2.8198,-0.0418,0.0,-0.0166,0.0
1757461353.9197726,0.002,2.8209,0.0358,0.0,-0.0166,0.0
1757461353.923467,0.002,2.8262,0.1317,0.0,-0.0166,0.0
1757461353.969384,0.002,2.8296,0.1553,0.0,-0.0166,0.0
1757461354.0184786,0.002,2.8343,0.1581,0.0,-0.0166,0.0
1757461354.0213826,0.002,2.84,0.0989,0.0,-0.0166,0.0
1757461354.0670457,0.002,2.8412,0.0614,0.0,-0.0166,0.0
1757461354.1148543,0.002,2.8417,0.0005,0.0,-0.0166,0.0
1757461354.1178496,0.002,2.8389,-0.0855,0.0,-0.0166,0.0
1757461354.1644807,0.002,2.8368,-0.1097,0.0,-0.0166,0.0
1757461354.211547,0.002,2.8334,-0.1246,0.0,-0.0166,0.0
1757461354.2149808,0.002,2.8282,-0.0964,0.0,-0.0166,0.0
1757461354.261535,0.002,2.8269,-0.0727,0.0,-0.0166,0.0
1757461354.3096056,0.002,2.8261,-0.0225,0.0,-0.0166,0.0
1757461354.3137615,0.002,2.8275,0.0484,0.0,-0.0166,0.0
1757461354.359586,0.002,2.8291,0.0753,0.0,-0.0166,0.0
1757461354.4072504,0.002,2.8319,0.0916,0.0,-0.0166,0.0
1757461354.410844,0.002,2.8361,0.0799,0.0,-0.0166,0.0
1757461354.4570842,0.002,2.8374,0.0631,0.0,-0.0166,0.0
1757461354.5044973,0.002,2.8384,0.0292,0.0,-0.0166,0.0
1757461354.5100965,0.002,2.8378,-0.0307,0.0,-0.0166,0.0
1757461354.5558467,0.002,2.8367,-0.0508,0.0,-0.0166,0.0
1757461354.6016777,0.002,2.8348,-0.0739,0.0,-0.0166,0.0
1757461354.604932,0.002,2.8316,-0.0716,0.0,-0.0166,0.0
1757461354.6516275,0.002,2.8304,-0.0544,0.0,-0.0166,0.0
1757461354.69958,0.002,2.8294,-0.0327,0.0,-0.0166,0.0
1757461354.7030385,0.002,2.8296,0.0158,0.0,-0.0166,0.0
1757461354.7494922,0.002,2.8304,0.0351,0.0,-0.0166,0.0
1757461354.7971487,0.002,2.8319,0.0523,0.0,-0.0166,0.0
1757461354.8014503,0.002,2.8346,0.0554,0.0,-0.0166,0.0
1757461354.8471828,0.002,2.8356,0.042,0.0,-0.0166,0.0
1757461354.8941684,0.002,2.8364,0.0244,0.0,-0.0166,0.0
1757461354.898196,0.002,2.8364,-0.0131,0.0,-0.0166,0.0
1757461354.9441276,0.002,2.8359,-0.0294,0.0,-0.0166,0.0
1757461354.9921355,0.002,2.8348,-0.0406,0.0,-0.0166,0.0
1757461354.9956267,0.002,2.8327,-0.044,0.0,-0.0166,0.0
1757461355.0419862,0.002,2.832,-0.0391,0.0,-0.0166,0.0
1757461355.1376364,0.002,2.8312,-0.0251,0.0,-0.0166,0.0
1757461355.1878262,0.002,2.8314,0.0073,0.0,-0.0166,0.0
1757461355.2353268,0.002,2.8317,0.0137,0.0,-0.0166,0.0
1757461355.238726,0.002,2.8325,0.0327,0.0,-0.0166,0.0
1757461355.2857301,0.002,2.8342,0.0327,0.0,-0.0166,0.0
1757461355.3332503,0.002,2.8348,0.0319,0.0,-0.0166,0.0
1757461355.33702,0.001,2.8354,0.0157,0.0,-0.0166,0.0
1757461355.3833263,0.002,2.8355,-0.0063,0.0,-0.0166,0.0
1757461355.430831,0.002,2.8352,-0.0149,0.0,-0.0166,0.0
1757461355.4345937,0.002,2.8346,-0.026,0.0,-0.0166,0.0
1757461355.4807744,0.002,2.8332,-0.0283,0.0,-0.0166,0.0
1757461355.5283394,0.002,2.8328,-0.0271,0.0,-0.0166,0.0
1757461355.5321593,0.002,2.8323,-0.0167,0.0,-0.0166,0.0
1757461355.578241,0.002,2.8322,0.003,0.0,-0.0166,0.0
1757461355.6257596,0.002,2.8325,0.0103,0.0,-0.0166,0.0
1757461355.6299372,0.002,2.8331,0.0173,0.0,-0.0166,0.0
1757461355.6760814,0.002,2.834,0.0208,0.0,-0.0166,0.0
1757461355.7234404,0.002,2.8344,0.0157,0.0,-0.0166,0.0
1757461355.7264388,0.002,2.8348,0.0101,0.0,-0.0166,0.0
1757461355.7733166,0.002,2.8347,-0.0069,0.0,-0.0166,0.0
1757461355.820887,0.002,2.8345,-0.0127,0.0,-0.0166,0.0
1757461355.8245327,0.002,2.8341,-0.0173,0.0,-0.0166,0.0
1757461355.8707688,0.002,2.8332,-0.0198,0.0,-0.0166,0.0
1757461355.9192872,0.002,2.8329,-0.0159,0.0,-0.0166,0.0
1757461355.9226038,0.002,2.8335,0.0106,0.0,-0.0166,0.0
1757461355.9683125,0.002,2.8338,0.0133,0.0,-0.0166,0.0
1757461356.0156832,0.002,2.8342,0.0145,0.0,-0.0166,0.0
1757461356.019707,0.002,2.8346,0.0006,0.0,-0.0166,0.0
1757461356.065724,0.002,2.8346,-0.0043,0.0,-0.0166,0.0
1757461356.118389,0.002,2.8345,-0.0081,0.0,-0.0166,0.0
1757461356.1217458,0.002,2.834,-0.0166,0.0,-0.0166,0.0
1757461356.1632824,0.001,2.8337,-0.0154,0.0,-0.0166,0.0
1757461356.2102826,0.002,2.8334,-0.0135,0.0,-0.0166,0.0
1757461356.2139747,0.002,2.8332,-0.0061,0.0,-0.0166,0.0
1757461356.2602997,0.002,2.8332,0.0002,0.0,-0.0166,0.0
1757461356.3084316,0.002,2.8333,0.0043,0.0,-0.0166,0.0
1757461356.3119497,0.002,2.8336,0.0081,0.0,-0.0166,0.0
1757461356.3582013,0.001,2.8338,0.0103,0.0,-0.0166,0.0
1757461356.4057264,0.002,2.834,0.0065,0.0,-0.0166,0.0
1757461356.4089587,0.002,2.8341,0.0002,0.0,-0.0166,0.0
1757461356.4557831,0.002,2.834,-0.0047,0.0,-0.0166,0.0
1757461356.5033126,0.002,2.8339,-0.0091,0.0,-0.0166,0.0
1757461356.5067544,0.002,2.8335,-0.0123,0.0,-0.0166,0.0
1757461356.553314,0.002,2.8334,-0.0078,0.0,-0.0166,0.0
1757461356.6007464,0.002,2.8333,-0.0053,0.0,-0.0166,0.0
1757461356.6050673,0.002,2.8332,-0.0001,0.0,-0.0166,0.0
1757461356.6507087,0.002,2.8332,0.0011,0.0,-0.0166,0.0
1757461356.698216,0.002,2.8334,0.0035,0.0,-0.0166,0.0
1757461356.7025087,0.002,2.8336,0.0022,0.0,-0.0166,0.0
1757461356.7484117,0.002,2.8338,0.0042,0.0,-0.0166,0.0
1757461356.7957094,0.002,2.8339,0.003,0.0,-0.0166,0.0
1757461356.7992046,0.002,2.834,-0.0022,0.0,-0.0166,0.0
1757461356.8457167,0.002,2.8339,-0.0058,0.0,-0.0166,0.0
1757461356.893254,0.002,2.8337,-0.0043,0.0,-0.0166,0.0
1757461356.8965645,0.002,2.8336,-0.0098,0.0,-0.0166,0.0
1757461356.991358,0.002,2.8335,-0.0053,0.0,-0.0166,0.0
1757461357.038955,0.002,2.8334,-0.0022,0.0,-0.0166,0.0
1757461357.0419564,0.002,2.8334,-0.0003,0.0,-0.0166,0.0
1757461357.0887866,0.002,2.8334,0.0019,0.0,-0.0166,0.0
1757461357.136361,0.002,2.8335,0.0047,0.0,-0.0166,0.0
1757461357.139388,0.002,2.8337,0.0001,0.0,-0.0166,0.0
1757461357.1862109,0.002,2.8338,0.0031,0.0,-0.0166,0.0
1757461357.2334075,0.002,2.8339,-0.0023,0.0,-0.0166,0.0
1757461357.2365563,0.002,2.8337,-0.0037,0.0,-0.0166,0.0
1757461357.283359,0.002,2.8337,-0.0045,0.0,-0.0166,0.0
1757461357.3313644,0.002,2.8336,-0.0059,0.0,-0.0166,0.0
1757461357.333969,0.002,2.8334,-0.0031,0.0,-0.0166,0.0
1757461357.3813777,0.002,2.8333,-0.0007,0.0,-0.0166,0.0
1757461357.4289432,0.002,2.8333,-0.0014,0.0,-0.0166,0.0
1757461357.4325693,0.002,2.8334,-0.0019,0.0,-0.0166,0.0
1757461357.478812,0.002,2.8335,0.0033,0.0,-0.0166,0.0
1757461357.52671,0.002,2.8336,0.0021,0.0,-0.0166,0.0
1757461357.5298998,0.002,2.8337,0.0015,0.0,-0.0166,0.0
1757461357.5763178,0.002,2.8338,0.0003,0.0,-0.0166,0.0
1757461357.6242554,0.002,2.8337,-0.0037,0.0,-0.0166,0.0
1757461357.6288998,0.002,2.8337,-0.0055,0.0,-0.0166,0.0
1757461357.673864,0.002,2.8336,-0.0058,0.0,-0.0166,0.0
1757461357.720851,0.002,2.8335,-0.0057,0.0,-0.0166,0.0
1757461357.7702823,0.002,2.8334,-0.0033,0.0,-0.0166,0.0
1757461357.773811,0.002,2.8332,-0.0031,0.0,-0.0166,0.0
1757461357.8206835,0.002,2.8333,0.0019,0.0,-0.0166,0.0
1757461357.8682427,0.002,2.8333,-0.0031,0.0,-0.0166,0.0
